timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,seq_ctl,frame_len,ie_ids,ie_fingerprint,ie_vendor_ouis,cluster_id
2026-02-09 07:34:23.489000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-60.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,428,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12288.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f208001100a4;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:23.493000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-77.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,428,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,6064.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:23.505000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-78.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,433,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,6064.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:23.509000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-74.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,434,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8896.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:23.517000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-75.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,434,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,6064.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:23.526000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-63.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,435,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12304.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:23.628000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-81.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,438,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8912.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:23.943000+00:00,heartbeat,,,,,,1,2412,31.249794666666663,34.80607583333333,283.4,1,8,1.21,863,,,,,,,,,-1
2026-02-09 07:34:24.141000+00:00,probe-req,40:aa:56:7b:9b:33,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-87.0,1,2412,31.24979983333333,34.806074333333335,282.9,1,8,1.2,465,ChinaDra,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,47232.0,114.0,"1,50,45",1:82848b960c121824;50:3048606c;45:6c101fff00000001000000000000000000000006000000000000,,20
2026-02-09 07:34:24.634000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-71.0,1,2412,31.249809166666665,34.806068,282.8,1,8,1.2,463,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,5296.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:34:25.187000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-76.0,1,2412,31.249809166666665,34.806068,282.8,1,8,1.2,484,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,9104.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:25.667000+00:00,probe-resp,7c:03:4c:fe:dd:97,68:b9:d3:75:9e:52,7c:03:4c:fe:dd:97,HOTBOX-825A,-89.0,1,2412,31.24981383333333,34.80606483333333,282.6,1,8,1.2,488,Sagemcom,68:b9:d3:75:9e:52,7c:03:4c:fe:dd:97,36480.0,256.0,"1,50,45,61,221,221,221",1:82848b962430486c;50:0c121860;45:fc181bffff000000000000000000000000000000000000000000;61:01080000000000000000000000000000000000000000;221:0010180201f02c0000;221:0050f20101000050f20202000050f2040050f20201000050f2020c00;221:0050f2020101800003a4000027a4000042435e0062,"001018,0050f2,0050f2",26
2026-02-09 07:34:25.864000+00:00,probe-req,28:24:c9:2d:e3:de,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86.0,1,2412,31.24981383333333,34.80606483333333,282.6,1,8,1.2,504,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,512.0,94.0,"1,50,221",1:82848b960c121824;50:3048606c;221:0050f208000d00,0050f2,48
2026-02-09 07:34:25.867000+00:00,probe-resp,f8:23:b2:eb:27:8c,28:24:c9:2d:e3:de,f8:23:b2:eb:27:8c,Hybrid-2783,-83.0,1,2412,31.24981383333333,34.80606483333333,282.6,1,8,1.2,504,HuaweiTe,28:24:c9:2d:e3:de,f8:23:b2:eb:27:8c,46448.0,256.0,"1,50,45,61,127,221,221",1:82848b962430486c;50:0c121860;45:b0081bffff000000000000000000000000000000000000000000;61:01001100000000000000000000000000000000000000;127:0400080000000040;221:00e0fc80000000230000000000000000;221:0050f204104a0001101044000102103b00010310470010,"00e0fc,0050f2",10
2026-02-09 07:34:25.944000+00:00,heartbeat,,,,,,1,2412,31.249809166666665,34.806068,282.8,1,8,1.2,865,,,,,,,,,-1
2026-02-09 07:34:26.311000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-78.0,1,2412,31.24981383333333,34.80606483333333,282.6,1,8,1.2,528,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,5504.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:34:26.605000+00:00,probe-resp,00:f8:cc:b8:f9:50,98:a8:29:64:39:2a,00:f8:cc:b8:f9:50,oz,-85.0,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,500,,98:a8:29:64:39:2a,00:f8:cc:b8:f9:50,41488.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01001100000000000000000000000000000000000000;127:84000882010040c0014020,,3
2026-02-09 07:34:26.610000+00:00,probe-req,98:a8:29:64:39:2a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,vaki,-85.0,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,501,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,10832.0,114.0,"1,50,45",1:82848b960c121824;50:3048606c;45:721102ff00000000000000000000000100000000000000000000,,49
2026-02-09 07:34:26.868000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-83.0,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,504,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,9312.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:27.101000+00:00,probe-resp,a2:b5:3c:52:f9:0f,9e:1c:b7:f0:ba:0d,a2:b5:3c:52:f9:0f,Hava,-87.0,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,508,,9e:1c:b7:f0:ba:0d,a2:b5:3c:52:f9:0f,38656.0,256.0,"1,50,45,61,127,191,192",1:82848b962430486c;50:0c121860;45:6f1817ffffff0000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:85000800004000c00140;191:11688a0feaff0000eaff0020;192:000100,,6
2026-02-09 07:34:27.240000+00:00,probe-req,38:01:46:9f:73:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-85.0,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,511,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,32.0,86.0,"1,50",1:82848b968c129824;50:b048606c,,8
2026-02-09 07:34:27.242000+00:00,probe-req,38:01:46:9f:73:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,alex,-83.0,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,511,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,48.0,86.0,"1,50",1:82848b968c129824;50:b048606c,,8
2026-02-09 07:34:27.945000+00:00,heartbeat,,,,,,1,2412,31.249828333333333,34.8060595,282.8,1,8,1.2,866,,,,,,,,,-1
2026-02-09 07:34:28.433000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-87.0,1,2412,31.249841,34.80605283333333,283.2,1,8,1.2,547,TuyaSmar,,,,,,,,9
2026-02-09 07:34:28.434000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.2498535,34.806053,283.4,1,8,1.2,545,TuyaSmar,,,,,,,,9
2026-02-09 07:34:28.435000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.2498535,34.806053,283.4,1,8,1.2,546,TuyaSmar,,,,,,,,9
2026-02-09 07:34:28.619000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.2498535,34.806053,283.4,1,8,1.2,549,,,,,,,,,15
2026-02-09 07:34:28.620000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.2498535,34.806053,283.4,1,8,1.2,549,,,,,,,,,15
2026-02-09 07:34:28.621000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.2498535,34.806053,283.4,1,8,1.2,549,,,,,,,,,15
2026-02-09 07:34:28.630000+00:00,probe-req,b8:06:0d:93:07:31,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-88.0,1,2412,31.2498535,34.806053,283.4,1,8,1.2,550,,,,,,,,,15
2026-02-09 07:34:29.673000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-84.0,1,2412,31.2498625,34.806056166666664,283.4,1,8,1.2,569,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,5920.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:34:29.945000+00:00,heartbeat,,,,,,1,2412,31.2498535,34.806053,283.4,1,8,1.2,866,,,,,,,,,-1
2026-02-09 07:34:30.190000+00:00,probe-req,34:5f:45:47:db:7c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-78.0,1,2412,31.2498625,34.806056166666664,283.4,1,8,1.2,574,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,5712.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,11
2026-02-09 07:34:30.229000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-77.0,1,2412,31.2498625,34.806056166666664,283.4,1,8,1.2,575,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,9728.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:31.354000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-75.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,612,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6128.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:34:31.402000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-67.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,614,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12784.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:31.425000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-71.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,615,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,9616.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:34:31.434000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-83.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,615,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,7408.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.440000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-64.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,615,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12800.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f208001100dd;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:31.445000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-81.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,616,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,7424.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.458000+00:00,probe-resp,d6:35:1d:9f:aa:e2,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-75.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,616,,2c:59:8a:58:95:c1,d6:35:1d:9f:aa:e2,7424.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.474000+00:00,probe-req,2c:59:8a:58:95:c1,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-67.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,618,LGElectr,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,12816.0,165.0,"1,50,45,127,221,221,221",1:02040b16;50:0c1218243048606c;45:210017ff00000000000000000080010000000000000000000000;127:0000088001400040;221:00904c0408bf0c3250800ffeff0000feff0000;221:0050f20800110000;221:001018020010100000,"00904c,0050f2,001018",1
2026-02-09 07:34:31.518000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-79.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,619,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,9680.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:34:31.523000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-77.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,620,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,9680.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:34:31.527000+00:00,probe-resp,00:f8:cc:fb:1f:90,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,HomeSweetHome1,-79.0,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,620,,2c:59:8a:58:95:c1,00:f8:cc:fb:1f:90,9680.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:ad0917ffffff0000000000000000000000000000000000000000;61:01000400000000000000000000000000000000000000;127:84000882010040c0014020,,2
2026-02-09 07:34:31.758000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-76.0,1,2412,31.249880166666667,34.8060615,283.4,1,8,1.2,601,,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,7488.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.762000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-75.0,1,2412,31.249880166666667,34.8060615,283.4,1,8,1.2,601,,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,7488.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.767000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-75.0,1,2412,31.249880166666667,34.8060615,283.4,1,8,1.2,602,,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,7488.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.774000+00:00,probe-resp,d6:35:1d:9f:aa:e2,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,Partner_9F8AE2,-71.0,1,2412,31.249880166666667,34.8060615,283.4,1,8,1.2,603,,c0:e7:bf:dc:88:e8,d6:35:1d:9f:aa:e2,7488.0,256.0,"1,50,45,61,127",1:82848b962430486c;50:0c121860;45:6f1817ffff000000000000000000000000000000000000000000;61:01081100000000000000000000000000000000000000;127:05000800000000400040,,6
2026-02-09 07:34:31.910000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-78.0,1,2412,31.249880166666667,34.8060615,283.4,1,8,1.2,605,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,9936.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:31.946000+00:00,heartbeat,,,,,,1,2412,31.249871833333334,34.806057333333335,283.5,1,8,1.2,867,,,,,,,,,-1
2026-02-09 07:34:32.992000+00:00,probe-req,9e:a9:f1:70:da:4a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-75.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,653,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8256.0,159.0,"1,50,45,127,191,221,221",1:82848b960c121824;50:3048606c;45:2d0113ff00000000000000000000000000000000000000000000;127:00000880000000000000009a;191:31718003feff0000feff0000;221:0050f208001000;221:506f9a16030102,"0050f2,506f9a",22
2026-02-09 07:34:33.012000+00:00,probe-req,9e:a9:f1:70:da:4a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-72.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,654,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,8272.0,159.0,"1,50,45,127,191,221,221",1:82848b960c121824;50:3048606c;45:2d0113ff00000000000000000000000000000000000000000000;127:00000880000000000000009a;191:31718003feff0000feff0000;221:0050f208001000;221:506f9a16030102,"0050f2,506f9a",22
2026-02-09 07:34:33.035000+00:00,probe-req,34:5f:45:47:cd:e7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-78.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,654,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6336.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,4
2026-02-09 07:34:33.124000+00:00,probe-req,68:b9:d3:75:9e:52,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,656,Shenzhen,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,16.0,82.0,"1,50",1:82848b968c129824;50:b048606c,,23
2026-02-09 07:34:33.221000+00:00,probe-req,1a:f1:a7:43:14:78,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-72.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,657,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,10320.0,215.0,"1,50,45,127,221,221,221,221",1:82848b96;50:0c1218243048606c;45:2d001bffff000000000000000000000000000000000000000000;127:0400488001400040002120;221:00904c0408bf0c3278810ffaff0000faff0020;221:0050f208001100;221:00101802000010000000;221:506f9a16030101650101,"00904c,0050f2,001018,506f9a",13
2026-02-09 07:34:33.344000+00:00,probe-req,48:55:19:df:45:45,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-83.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,660,Espressi,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,48816.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,24
2026-02-09 07:34:33.553000+00:00,probe-req,34:5f:45:47:db:7c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-87.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,666,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6128.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,11
2026-02-09 07:34:33.593000+00:00,probe-req,08:f9:e0:74:4e:a6,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-77.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,667,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,10144.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,0
2026-02-09 07:34:33.674000+00:00,probe-req,34:5f:45:47:db:7c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,moduletest,-81.0,1,2412,31.249887333333334,34.806065833333335,283.5,1,7,1.24,671,,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,6144.0,92.0,"1,50",1:8b9682840c183060;50:6c122448,,11
2026-02-09 07:34:33.685000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-85.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,663,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.686000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-82.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,663,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.687000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,664,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.688000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-86.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,664,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.690000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,665,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.691000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-84.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,665,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.693000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,665,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.694000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-84.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,666,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.695000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-82.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,666,TuyaSmar,,,,,,,,9
2026-02-09 07:34:33.697000+00:00,probe-req,a0:92:08:d8:db:db,00:f8:cc:c1:76:50,00:f8:cc:c1:76:50,Buda,-83.0,1,2412,31.249899,34.80607116666667,283.5,1,8,1.2,667,TuyaSmar,,,,,,,,9
