timestamp_utc,frame_type,src_mac,dst_mac,bssid,ssid,rssi_dbm,channel,freq_mhz,gps_lat,gps_lon,gps_alt_m,gps_fix,gps_num_sats,gps_hdop,gps_age_ms,src_vendor,dst_mac_pcap,bssid_pcap,frame_len,ie_ids,ssid_pcap,frame_type_pcap,seq_ctl,ie_fingerprint,ie_vendor_ouis,_match_delta_ms,dst_vendor_pcap,bssid_vendor_pcap,seq_num
2025-12-21 12:11:12.149000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-43.0,1,2412,,,,0,0,99.99,268,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,51920.0,,,,Broadcast,Cisco,3245
2025-12-21 12:11:12.149000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-42.0,1,2412,,,,0,0,99.99,268,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,51936.0,,,,Broadcast,Cisco,3246
2025-12-21 12:11:12.149000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-42.0,1,2412,,,,0,0,99.99,268,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,51952.0,,,,Broadcast,Cisco,3247
2025-12-21 12:11:12.149000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-40.0,1,2412,,,,0,0,99.99,268,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,51968.0,,,,Broadcast,Cisco,3248
2025-12-21 12:11:12.149000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-42.0,1,2412,,,,0,0,99.99,268,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,51984.0,,,,Broadcast,Cisco,3249
2025-12-21 12:11:12.193000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-44.0,1,2412,,,,0,0,99.99,269,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,9040.0,,,,Broadcast,,565
2025-12-21 12:11:12.251000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-42.0,1,2412,,,,0,0,99.99,270,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,52048.0,,,,Broadcast,Cisco,3253
2025-12-21 12:11:12.251000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-42.0,1,2412,,,,0,0,99.99,269,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,52000.0,,,,Broadcast,Cisco,3250
2025-12-21 12:11:12.251000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-43.0,1,2412,,,,0,0,99.99,269,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,52016.0,,,,Broadcast,Cisco,3251
2025-12-21 12:11:12.251000+00:00,beacon,f0:1d:2d:b9:f4:22,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,SOP,-80.0,1,2412,,,,0,0,99.99,269,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:22,379.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",SOP,beacon,52032.0,,,,Broadcast,Cisco,3252
2025-12-21 12:11:12.251000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-41.0,1,2412,,,,0,0,99.99,270,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,52064.0,,,,Broadcast,Cisco,3254
2025-12-21 12:11:12.259000+00:00,probe-resp,4e:7f:a1:a6:c0:68,f8:fe:5e:b3:d5:80,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-45.0,1,2412,,,,0,0,99.99,270,,f8:fe:5e:b3:d5:80,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,17120.0,,,,,,1070
2025-12-21 12:11:12.262000+00:00,probe-resp,4e:7f:a1:a6:c0:68,f8:fe:5e:b3:d5:80,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-46.0,1,2412,,,,0,0,99.99,270,,f8:fe:5e:b3:d5:80,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,17120.0,,,,,,1070
2025-12-21 12:11:12.265000+00:00,probe-resp,4e:7f:a1:a6:c0:68,f8:fe:5e:b3:d5:80,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-46.0,1,2412,,,,0,0,99.99,271,,f8:fe:5e:b3:d5:80,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,17120.0,,,,,,1070
2025-12-21 12:11:12.268000+00:00,probe-resp,4e:7f:a1:a6:c0:68,f8:fe:5e:b3:d5:80,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-47.0,1,2412,,,,0,0,99.99,271,,f8:fe:5e:b3:d5:80,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,17120.0,,,,,,1070
2025-12-21 12:11:12.271000+00:00,probe-resp,4e:7f:a1:a6:c0:68,f8:fe:5e:b3:d5:80,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-46.0,1,2412,,,,0,0,99.99,271,,f8:fe:5e:b3:d5:80,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,17120.0,,,,,,1070
2025-12-21 12:11:12.278000+00:00,probe-resp,4e:7f:a1:a6:c0:68,f8:fe:5e:b3:d5:80,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-46.0,11,2462,,,,0,0,99.99,336,,f8:fe:5e:b3:d5:80,,355.0,"0,1,3,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,probe-resp,17120.0,,,,,,1070
2025-12-21 12:11:12.296000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-42.0,11,2462,,,,0,0,99.99,337,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,9056.0,,,,Broadcast,,566
2025-12-21 12:11:12.354000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-42.0,11,2462,,,,0,0,99.99,337,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,52096.0,,,,Broadcast,Cisco,3256
2025-12-21 12:11:12.354000+00:00,beacon,f0:1d:2d:b9:f4:23,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,just4visitors,-43.0,11,2462,,,,0,0,99.99,337,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:23,303.0,"0,1,3,5,7,32,42,11,70,45,61,127,221,221,221,221,133,149",just4visitors,beacon,52128.0,,,,Broadcast,Cisco,3258
2025-12-21 12:11:12.354000+00:00,beacon,f0:1d:2d:b9:f4:2a,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,iotred,-43.0,11,2462,,,,0,0,99.99,338,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:2a,392.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",iotred,beacon,52144.0,,,,Broadcast,Cisco,3259
2025-12-21 12:11:12.398000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-44.0,11,2462,,,,0,0,99.99,338,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,9072.0,,,,Broadcast,,567
2025-12-21 12:11:12.456000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-43.0,11,2462,,,,0,0,99.99,339,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,52176.0,,,,Broadcast,Cisco,3261
2025-12-21 12:11:12.456000+00:00,beacon,f0:1d:2d:b9:f4:20,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,BGU-WIFI,-43.0,11,2462,,,,0,0,99.99,339,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:20,381.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",BGU-WIFI,beacon,52160.0,,,,Broadcast,Cisco,3260
2025-12-21 12:11:12.501000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-44.0,11,2462,,,,0,0,99.99,340,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,9088.0,,,,Broadcast,,568
2025-12-21 12:11:12.558000+00:00,beacon,f0:1d:2d:b9:f4:21,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,eduroam,-42.0,11,2462,,,,0,0,99.99,340,Cisco,ff:ff:ff:ff:ff:ff,f0:1d:2d:b9:f4:21,380.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127",eduroam,beacon,52256.0,,,,Broadcast,Cisco,3266
2025-12-21 12:11:12.603000+00:00,beacon,4e:7f:a1:a6:c0:68,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,M-WM-^T-iPhone M-WM-,-43.0,11,2462,,,,0,0,99.99,340,,ff:ff:ff:ff:ff:ff,4e:7f:a1:a6:c0:68,361.0,"0,1,3,5,7,32,35,42,50,48,45,61,127",ה-iPhone של Ron,beacon,9104.0,,,,Broadcast,,569
2025-12-21 12:11:14.008000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-68.0,11,2462,,,,0,0,99.99,341,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,31664.0,,,,Broadcast,,1979
2025-12-21 12:11:14.054000+00:00,heartbeat,nan,nan,nan,,,6,2437,,,,0,0,99.99,12,,,,,,,,,,,,,,
2025-12-21 12:11:14.110000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-66.0,11,2462,,,,0,0,99.99,342,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,31680.0,,,,Broadcast,,1980
2025-12-21 12:11:14.418000+00:00,beacon,86:2a:fd:9a:d8:4d,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,DIRECT-4D-HP OfficeJet Pro 9010,-67.0,11,2462,,,,0,0,99.99,342,,ff:ff:ff:ff:ff:ff,86:2a:fd:9a:d8:4d,493.0,"0,1,3,5,42,45,48,61,127,59,221",DIRECT-4D-HP OfficeJet Pro 9010,beacon,31712.0,,,,Broadcast,,1982
2025-12-21 12:11:15.348000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,364,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,42512.0,,,,Broadcast,Cisco,2657
2025-12-21 12:11:15.399000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,11,2462,,,,0,0,99.99,364,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,42528.0,,,,Broadcast,Cisco,2658
2025-12-21 12:11:15.410000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,365,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,42560.0,,,,Broadcast,Cisco,2660
2025-12-21 12:11:15.415000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,365,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,42576.0,,,,Broadcast,Cisco,2661
2025-12-21 12:11:15.445000+00:00,probe-resp,6c:8b:d3:e1:07:e1,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,366,Cisco,0a:99:bf:22:c1:89,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,9696.0,,,,,,606
2025-12-21 12:11:15.446000+00:00,probe-resp,6c:8b:d3:e1:07:e1,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,366,Cisco,0a:99:bf:22:c1:89,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,9696.0,,,,,,606
2025-12-21 12:11:15.446000+00:00,probe-resp,6c:8b:d3:e1:07:e1,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,367,Cisco,0a:99:bf:22:c1:89,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,9696.0,,,,,,606
2025-12-21 12:11:15.446000+00:00,probe-resp,6c:8b:d3:e1:07:e2,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,368,Cisco,0a:99:bf:22:c1:89,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,9712.0,,,,,,607
2025-12-21 12:11:15.446000+00:00,probe-resp,6c:8b:d3:e1:07:e1,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,366,Cisco,0a:99:bf:22:c1:89,,315.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,probe-resp,9696.0,,,,,,606
2025-12-21 12:11:15.447000+00:00,probe-resp,6c:8b:d3:e1:07:e2,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e2,SOP,-57.0,11,2462,,,,0,0,99.99,368,Cisco,0a:99:bf:22:c1:89,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,9712.0,,,,,,607
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e3,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e3,just4visitors,-57.0,11,2462,,,,0,0,99.99,372,Cisco,0a:99:bf:22:c1:89,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,9728.0,,,,,,608
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:ea,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,372,Cisco,0a:99:bf:22:c1:89,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,9744.0,,,,,,609
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e3,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,370,Cisco,0a:99:bf:22:c1:89,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,9728.0,,,,,,608
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e2,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,369,Cisco,0a:99:bf:22:c1:89,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,9712.0,,,,,,607
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e3,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,371,Cisco,0a:99:bf:22:c1:89,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,9728.0,,,,,,608
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e2,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,368,Cisco,0a:99:bf:22:c1:89,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,9712.0,,,,,,607
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e3,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,371,Cisco,0a:99:bf:22:c1:89,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,9728.0,,,,,,608
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e2,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,369,Cisco,0a:99:bf:22:c1:89,,314.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",SOP,probe-resp,9712.0,,,,,,607
2025-12-21 12:11:15.448000+00:00,probe-resp,6c:8b:d3:e1:07:e3,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,370,Cisco,0a:99:bf:22:c1:89,,302.0,"0,1,3,7,32,42,11,70,54,45,61,127,221,133,149",just4visitors,probe-resp,9728.0,,,,,,608
2025-12-21 12:11:15.449000+00:00,probe-resp,6c:8b:d3:e1:07:ea,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,373,Cisco,0a:99:bf:22:c1:89,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,9744.0,,,,,,609
2025-12-21 12:11:15.449000+00:00,probe-resp,6c:8b:d3:e1:07:ea,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,373,Cisco,0a:99:bf:22:c1:89,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,9744.0,,,,,,609
2025-12-21 12:11:15.449000+00:00,probe-resp,6c:8b:d3:e1:07:ea,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:ea,iotred,-56.0,11,2462,,,,0,0,99.99,374,Cisco,0a:99:bf:22:c1:89,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,9744.0,,,,,,609
2025-12-21 12:11:15.450000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-55.0,11,2462,,,,0,0,99.99,374,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,42592.0,,,,Broadcast,Cisco,2662
2025-12-21 12:11:15.450000+00:00,probe-resp,6c:8b:d3:e1:07:ea,0a:99:bf:22:c1:89,6c:8b:d3:e1:07:ea,iotred,-58.0,11,2462,,,,0,0,99.99,374,Cisco,0a:99:bf:22:c1:89,,327.0,"0,1,3,7,32,42,48,11,70,54,45,61,127,221,133",iotred,probe-resp,9744.0,,,,,,609
2025-12-21 12:11:15.502000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,11,2462,,,,0,0,99.99,375,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,42608.0,,,,Broadcast,Cisco,2663
2025-12-21 12:11:15.508000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-78.0,11,2462,,,,0,0,99.99,375,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,4336.0,,,,Broadcast,,271
2025-12-21 12:11:15.508000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-58.0,11,2462,,,,0,0,99.99,376,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,42624.0,,,,Broadcast,Cisco,2664
2025-12-21 12:11:15.512000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-58.0,11,2462,,,,0,0,99.99,376,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,42640.0,,,,Broadcast,Cisco,2665
2025-12-21 12:11:15.517000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,11,2462,,,,0,0,99.99,377,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,42656.0,,,,Broadcast,Cisco,2666
2025-12-21 12:11:15.553000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-57.0,11,2462,,,,0,0,99.99,377,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,42672.0,,,,Broadcast,Cisco,2667
2025-12-21 12:11:15.604000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,1,2412,,,,0,0,99.99,385,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,42688.0,,,,Broadcast,Cisco,2668
2025-12-21 12:11:15.611000+00:00,beacon,6c:8b:d3:e1:07:e1,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,eduroam,-56.0,1,2412,,,,0,0,99.99,386,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e1,321.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",eduroam,beacon,42704.0,,,,Broadcast,Cisco,2669
2025-12-21 12:11:15.611000+00:00,beacon,76:58:79:d7:89:d2,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,D-oneplus,-78.0,1,2412,,,,0,0,99.99,385,,ff:ff:ff:ff:ff:ff,76:58:79:d7:89:d2,283.0,"0,1,3,5,7,42,50,48,59,45,61,127,191,192,221",D-oneplus,beacon,4352.0,,,,Broadcast,,272
2025-12-21 12:11:15.614000+00:00,beacon,6c:8b:d3:e1:07:e2,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,SOP,-56.0,1,2412,,,,0,0,99.99,387,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e2,320.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",SOP,beacon,42720.0,,,,Broadcast,Cisco,2670
2025-12-21 12:11:15.619000+00:00,beacon,6c:8b:d3:e1:07:e3,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,just4visitors,-58.0,1,2412,,,,0,0,99.99,387,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e3,308.0,"0,1,3,5,7,32,42,11,70,54,45,61,127,221,133",just4visitors,beacon,42736.0,,,,Broadcast,Cisco,2671
2025-12-21 12:11:15.656000+00:00,beacon,6c:8b:d3:e1:07:ea,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,iotred,-58.0,1,2412,,,,0,0,99.99,388,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:ea,333.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",iotred,beacon,42752.0,,,,Broadcast,Cisco,2672
2025-12-21 12:11:15.706000+00:00,beacon,6c:8b:d3:e1:07:e0,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,BGU-WIFI,-58.0,1,2412,,,,0,0,99.99,388,Cisco,ff:ff:ff:ff:ff:ff,6c:8b:d3:e1:07:e0,322.0,"0,1,3,5,7,32,42,48,11,70,54,45,61,127,221,133",BGU-WIFI,beacon,42768.0,,,,Broadcast,Cisco,2673
